335    2
0.08901137694040806 0.0 300.1443034534469 -0.0013463042583639873 -0.023375783035180935 1.0810166339109324e-11
0.08941883533087444 0.0 300.14041259378195 -0.001118944389993102 -0.02071938997957243 1.0473435357143546e-11
0.0898289983841804 0.0 300.1372628239291 -0.0009194134077407268 -0.018488640672027646 1.0184951265372915e-11
0.09024228970571857 0.0 300.13459874327225 -0.0007502278991793114 -0.016630455484091384 9.928768901267391e-12
0.09065913613167297 0.0 300.13227640399083 -0.0006103298882702896 -0.015085913613303427 9.69615185983093e-12
0.09107996816984407 0.0 300.1302080543557 -0.0004966829939615969 -0.0138009920242565 9.481813138553356e-12
0.09150522044426566 0.0 300.12833647522723 -0.00040562997546160907 -0.01272745338132762 9.28224624259216e-12
0.09193533214407293 0.0 300.1266220848949 -0.0003334627577302156 -0.011824133917667535 9.094931793947585e-12
0.09237074747708512 0.0 300.1250360814201 -0.0002767510919911011 -0.011056606060787549 8.91794180810429e-12
0.09281191612857154 0.0 300.1235566171115 -0.00023247393155545248 -0.010396636116204337 8.749733494045091e-12
0.09325929372567435 0.0 300.1221665692134 -0.00019805955830788513 -0.009821385890989848 8.589035799161128e-12
0.09371334230796813 0.0 300.1208521841306 -0.00017137114932870828 -0.009312607668197201 8.434782944675337e-12
0.09417453080464193 0.0 300.1196022174446 -0.00015066700696022954 -0.008855872861123982 8.28607272797597e-12
0.09464333551879667 0.0 300.1184073614248 -0.0001345499294371477 -0.008439881771466401 8.142137786500734e-12
0.09512024061935834 0.0 300.11725984466005 -0.00012191476993185902 -0.008055863322378195 8.002323876649517e-12
0.09560573864111455 0.0 300.11615314167335 -0.00011189861209568866 -0.007697066365408864 7.866073068536653e-12
0.09610033099339131 0.0 300.11508175107105 -0.00010383586070951305 -0.007358336336050089 7.732909449441472e-12
0.09660452847789505 0.0 300.11404102037784 -9.721949369745075e-05 -0.007035767822910151 7.602426816515425e-12
0.09711885181625499 0.0 300.1130270051089 -9.166795580620708e-05 -0.0067264229105112715 7.47427826307618e-12
0.09764383218781048 0.0 300.1120363521593 -8.689779499949064e-05 -0.006428105665594604 7.348167069436737e-12
0.09818001177819861 0.0 300.11106620233704 -8.270133722812118e-05 -0.006139183079474469 7.223838626792661e-12
0.0987279443393092 0.0 300.1101141091633 -7.892858825912984e-05 -0.005858444510011169 7.10107382499475e-12
